
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
54,Mon Feb 28 2000,,,Box Score,@,Golden State Warriors,L,,75,80,22,32,L 2,
55,Wed Mar 1 2000,,,Box Score,,Washington Wizards,L,,83,102,22,33,L 3,
56,Fri Mar 3 2000,,,Box Score,,New York Knicks,W,,83,70,23,33,W 1,
57,Sat Mar 4 2000,,,Box Score,,Seattle SuperSonics,L,,81,93,23,34,L 1,
58,Mon Mar 6 2000,,,Box Score,@,Milwaukee Bucks,L,,78,111,23,35,L 2,
59,Tue Mar 7 2000,,,Box Score,@,Chicago Bulls,L,,82,89,23,36,L 3,
60,Thu Mar 9 2000,,,Box Score,,San Antonio Spurs,L,,79,105,23,37,L 4,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
61,Sat Mar 11 2000,,,Box Score,,Vancouver Grizzlies,W,,91,86,24,37,W 1,
62,Tue Mar 14 2000,,,Box Score,@,San Antonio Spurs,L,,79,94,24,38,L 1,
63,Wed Mar 15 2000,,,Box Score,,Indiana Pacers,L,,107,113,24,39,L 2,
64,Fri Mar 17 2000,,,Box Score,,Boston Celtics,L,,90,114,24,40,L 3,
65,Sun Mar 19 2000,,,Box Score,,Dallas Mavericks,L,,85,89,24,41,L 4,
66,Tue Mar 21 2000,,,Box Score,,Miami Heat,W,,82,77,25,41,W 1,
67,Wed Mar 22 2000,,,Box Score,@,Orlando Magic,L,,90,103,25,42,L 1,
68,Fri Mar 24 2000,,,Box Score,@,New York Knicks,L,,83,95,25,43,L 2,
69,Sat Mar 25 2000,,,Box Score,,Charlotte Hornets,L,,70,86,25,44,L 3,
70,Tue Mar 28 2000,,,Box Score,,Denver Nuggets,W,,116,111,26,44,W 1,
71,Thu Mar 30 2000,,,Box Score,,Phoenix Suns,L,,74,118,26,45,L 1,
72,Sat Apr 1 2000,,,Box Score,@,Houston Rockets,L,,93,115,26,46,L 2,
73,Tue Apr 4 2000,,,Box Score,@,Minnesota Timberwolves,L,OT,76,86,26,47,L 3,
74,Wed Apr 5 2000,,,Box Score,@,Philadelphia 76ers,L,,86,107,26,48,L 4,
75,Fri Apr 7 2000,,,Box Score,,Toronto Raptors,L,,84,104,26,49,L 5,
76,Sat Apr 8 2000,,,Box Score,@,Washington Wizards,L,,98,108,26,50,L 6,
77,Mon Apr 10 2000,,,Box Score,@,Boston Celtics,L,,94,99,26,51,L 7,
78,Wed Apr 12 2000,,,Box Score,@,Charlotte Hornets,L,,87,119,26,52,L 8,
79,Fri Apr 14 2000,,,Box Score,,Philadelphia 76ers,L,,92,104,26,53,L 9,
80,Sun Apr 16 2000,,,Box Score,,Cleveland Cavaliers,W,,104,101,27,53,W 1,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
81,Tue Apr 18 2000,,,Box Score,,New Jersey Nets,W,2OT,111,109,28,53,W 2,
82,Wed Apr 19 2000,,,Box Score,@,Indiana Pacers,L,,92,111,28,54,L 1,
