
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
61,Thu Mar 14 1991,,,Box Score,@,Denver Nuggets,L,,105,112,19,42,L 4,
62,Fri Mar 15 1991,,,Box Score,@,Seattle SuperSonics,W,OT,100,96,20,42,W 1,
63,Sun Mar 17 1991,,,Box Score,,Miami Heat,W,,90,87,21,42,W 2,
64,Tue Mar 19 1991,,,Box Score,,Houston Rockets,L,,85,98,21,43,L 1,
65,Wed Mar 20 1991,,,Box Score,@,New Jersey Nets,L,OT,111,118,21,44,L 2,
66,Fri Mar 22 1991,,,Box Score,,Cleveland Cavaliers,W,,110,105,22,44,W 1,
67,Sat Mar 23 1991,,,Box Score,@,Utah Jazz,L,,89,95,22,45,L 1,
68,Tue Mar 26 1991,,,Box Score,@,Phoenix Suns,L,,95,117,22,46,L 2,
69,Fri Mar 29 1991,,,Box Score,@,Seattle SuperSonics,L,,107,117,22,47,L 3,
70,Sat Mar 30 1991,,,Box Score,@,Portland Trail Blazers,L,,91,121,22,48,L 4,
71,Tue Apr 2 1991,,,Box Score,,Portland Trail Blazers,L,,93,104,22,49,L 5,
72,Thu Apr 4 1991,,,Box Score,,Denver Nuggets,W,,134,122,23,49,W 1,
73,Fri Apr 5 1991,,,Box Score,@,Detroit Pistons,L,,82,101,23,50,L 1,
74,Sun Apr 7 1991,,,Box Score,,San Antonio Spurs,L,,87,92,23,51,L 2,
75,Tue Apr 9 1991,,,Box Score,,New Jersey Nets,W,,109,89,24,51,W 1,
76,Thu Apr 11 1991,,,Box Score,,Atlanta Hawks,W,,112,98,25,51,W 2,
77,Fri Apr 12 1991,,,Box Score,@,Charlotte Hornets,L,2OT,110,111,25,52,L 1,
78,Sun Apr 14 1991,,,Box Score,@,Philadelphia 76ers,W,,96,88,26,52,W 1,
79,Mon Apr 15 1991,,,Box Score,,Sacramento Kings,W,,112,94,27,52,W 2,
80,Wed Apr 17 1991,,,Box Score,@,Dallas Mavericks,L,,100,102,27,53,L 1,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
81,Fri Apr 19 1991,,,Box Score,,Milwaukee Bucks,W,,109,91,28,53,W 1,
82,Sun Apr 21 1991,,,Box Score,@,Washington Bullets,W,,89,87,29,53,W 2,
