
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
21,Mon Dec 10 2001,7:00p EST,,Box Score,@,Utah Jazz,L,,98,107,12,9,L 3,
22,Tue Dec 11 2001,7:30p EST,,Box Score,,Portland Trail Blazers,W,,105,103,13,9,W 1,
23,Thu Dec 13 2001,7:30p EST,,Box Score,,Cleveland Cavaliers,W,,102,82,14,9,W 2,
24,Sat Dec 15 2001,7:30p EST,,Box Score,,Minnesota Timberwolves,W,,125,117,15,9,W 3,
25,Tue Dec 18 2001,7:00p EST,,Box Score,@,Minnesota Timberwolves,W,,107,103,16,9,W 4,
26,Thu Dec 20 2001,7:30p EST,,Box Score,,Milwaukee Bucks,W,,113,101,17,9,W 5,
27,Sat Dec 22 2001,7:30p EST,,Box Score,,Orlando Magic,W,,102,80,18,9,W 6,
28,Wed Dec 26 2001,7:00p EST,,Box Score,@,San Antonio Spurs,W,OT,126,123,19,9,W 7,
29,Thu Dec 27 2001,7:30p EST,,Box Score,,Chicago Bulls,W,,89,74,20,9,W 8,
30,Sat Dec 29 2001,7:30p EST,,Box Score,,Atlanta Hawks,W,,113,97,21,9,W 9,
31,Wed Jan 2 2002,7:30p EST,,Box Score,@,Chicago Bulls,W,,107,97,22,9,W 10,
32,Thu Jan 3 2002,7:30p EST,,Box Score,@,New York Knicks,L,OT,101,108,22,10,L 1,
33,Sat Jan 5 2002,7:30p EST,,Box Score,,San Antonio Spurs,L,,103,105,22,11,L 2,
34,Tue Jan 8 2002,7:30p EST,,Box Score,,Denver Nuggets,W,,95,94,23,11,W 1,
35,Thu Jan 10 2002,8:00p EST,,Box Score,,New York Knicks,W,,111,89,24,11,W 2,
36,Sat Jan 12 2002,7:30p EST,,Box Score,,Indiana Pacers,W,,111,102,25,11,W 3,
37,Mon Jan 14 2002,7:30p EST,,Box Score,@,Orlando Magic,L,,87,113,25,12,L 1,
38,Tue Jan 15 2002,7:30p EST,,Box Score,@,Atlanta Hawks,W,,116,107,26,12,W 1,
39,Thu Jan 17 2002,7:00p EST,,Box Score,@,Memphis Grizzlies,W,,108,97,27,12,W 2,
40,Sat Jan 19 2002,8:00p EST,,Box Score,,Utah Jazz,W,,106,103,28,12,W 3,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
41,Mon Jan 21 2002,2:00p EST,,Box Score,,New Jersey Nets,W,,113,105,29,12,W 4,
42,Tue Jan 22 2002,7:30p EST,,Box Score,@,Houston Rockets,W,,113,107,30,12,W 5,
43,Thu Jan 24 2002,7:00p EST,,Box Score,@,Denver Nuggets,W,,104,97,31,12,W 6,
44,Sat Jan 26 2002,7:30p EST,,Box Score,@,Los Angeles Clippers,W,,133,112,32,12,W 7,
45,Tue Jan 29 2002,7:00p EST,,Box Score,,Los Angeles Clippers,L,,100,117,32,13,L 1,
46,Thu Jan 31 2002,8:00p EST,,Box Score,,Houston Rockets,W,,95,91,33,13,W 1,
47,Sun Feb 3 2002,1:30p EST,,Box Score,,Los Angeles Lakers,L,,94,101,33,14,L 1,
48,Tue Feb 5 2002,8:00p EST,,Box Score,@,Indiana Pacers,W,2OT,141,140,34,14,W 1,
49,Wed Feb 6 2002,7:30p EST,,Box Score,@,New Jersey Nets,W,,112,100,35,14,W 2,
50,Tue Feb 12 2002,7:00p EST,,Box Score,@,Seattle SuperSonics,W,,112,106,36,14,W 3,
51,Wed Feb 13 2002,7:00p EST,,Box Score,@,Portland Trail Blazers,L,,103,114,36,15,L 1,
52,Sat Feb 16 2002,7:30p EST,,Box Score,@,Los Angeles Clippers,L,,110,119,36,16,L 2,
53,Sun Feb 17 2002,6:00p EST,,Box Score,@,Phoenix Suns,W,,105,92,37,16,W 1,
54,Tue Feb 19 2002,7:00p EST,,Box Score,,Minnesota Timberwolves,L,,100,117,37,17,L 1,
55,Thu Feb 21 2002,7:30p EST,,Box Score,,Boston Celtics,W,,98,92,38,17,W 1,
56,Sat Feb 23 2002,4:30p EST,,Box Score,,Sacramento Kings,W,,111,97,39,17,W 2,
57,Tue Feb 26 2002,7:30p EST,,Box Score,,Memphis Grizzlies,W,,104,91,40,17,W 3,
58,Sat Mar 2 2002,7:30p EST,,Box Score,,Miami Heat,L,,95,109,40,18,L 1,
59,Sun Mar 3 2002,7:00p EST,,Box Score,@,Denver Nuggets,W,OT,116,110,41,18,W 1,
60,Tue Mar 5 2002,7:30p EST,,Box Score,,Phoenix Suns,W,,81,77,42,18,W 2,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
61,Thu Mar 7 2002,8:00p EST,,Box Score,,Toronto Raptors,W,,122,103,43,18,W 3,
62,Sat Mar 9 2002,7:30p EST,,Box Score,,Golden State Warriors,W,,107,105,44,18,W 4,
63,Mon Mar 11 2002,7:30p EST,,Box Score,,Seattle SuperSonics,W,,119,108,45,18,W 5,
64,Thu Mar 14 2002,7:00p EST,,Box Score,@,Portland Trail Blazers,L,,106,132,45,19,L 1,
65,Sat Mar 16 2002,7:30p EST,,Box Score,@,Golden State Warriors,W,,117,100,46,19,W 1,
66,Sun Mar 17 2002,6:30p EST,,Box Score,@,Los Angeles Lakers,L,,103,105,46,20,L 1,
67,Tue Mar 19 2002,7:30p EST,,Box Score,,Los Angeles Lakers,W,,114,98,47,20,W 1,
68,Thu Mar 21 2002,7:30p EST,,Box Score,,San Antonio Spurs,L,,102,105,47,21,L 1,
69,Sat Mar 23 2002,7:30p EST,,Box Score,,Memphis Grizzlies,W,,111,100,48,21,W 1,
70,Tue Mar 26 2002,7:00p EST,,Box Score,@,Milwaukee Bucks,W,OT,112,106,49,21,W 2,
71,Thu Mar 28 2002,7:00p EST,,Box Score,@,Minnesota Timberwolves,L,,111,113,49,22,L 1,
72,Fri Mar 29 2002,7:30p EST,,Box Score,@,Boston Celtics,W,,108,82,50,22,W 1,
73,Sun Mar 31 2002,3:00p EST,,Box Score,@,Washington Wizards,W,,110,103,51,22,W 2,
74,Thu Apr 4 2002,8:00p EST,,Box Score,,Los Angeles Clippers,W,,115,90,52,22,W 3,
75,Sat Apr 6 2002,4:30p EST,,Box Score,@,San Antonio Spurs,L,,87,89,52,23,L 1,
76,Mon Apr 8 2002,7:00p EST,,Box Score,@,Utah Jazz,W,,105,96,53,23,W 1,
77,Tue Apr 9 2002,7:30p EST,,Box Score,,Portland Trail Blazers,W,,108,96,54,23,W 2,
78,Thu Apr 11 2002,7:30p EST,,Box Score,,Houston Rockets,L,OT,95,98,54,24,L 1,
79,Sat Apr 13 2002,5:00p EST,,Box Score,@,Seattle SuperSonics,W,,116,99,55,24,W 1,
80,Sun Apr 14 2002,6:00p EST,,Box Score,@,Sacramento Kings,W,,113,100,56,24,W 2,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
81,Tue Apr 16 2002,7:30p EST,,Box Score,,Utah Jazz,W,,96,87,57,24,W 3,
82,Wed Apr 17 2002,7:00p EST,,Box Score,@,Phoenix Suns,L,,76,89,57,25,L 1,
