
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
74,Fri Apr 3 1998,,,Box Score,@,Charlotte Hornets,L,,89,96,51,23,L 1,
75,Sun Apr 5 1998,,,Box Score,,Milwaukee Bucks,W,,93,92,52,23,W 1,
76,Tue Apr 7 1998,,,Box Score,,Cleveland Cavaliers,W,,82,80,53,23,W 2,
77,Thu Apr 9 1998,,,Box Score,@,Atlanta Hawks,W,OT,105,102,54,23,W 3,
78,Sun Apr 12 1998,,,Box Score,@,Boston Celtics,W,,93,87,55,23,W 4,
79,Mon Apr 13 1998,,,Box Score,@,Chicago Bulls,W,,114,105,56,23,W 5,
80,Wed Apr 15 1998,,,Box Score,,Atlanta Hawks,W,,82,70,57,23,W 6,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
81,Fri Apr 17 1998,,,Box Score,,Toronto Raptors,W,,107,98,58,23,W 7,
82,Sat Apr 18 1998,,,Box Score,@,Cleveland Cavaliers,L,,92,96,58,24,L 1,
