
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
26,Wed Dec 26 1990,,,Box Score,,Portland Trail Blazers,L,,92,108,12,14,L 1,
27,Sat Dec 29 1990,,,Box Score,,Milwaukee Bucks,L,,100,109,12,15,L 2,
28,Wed Jan 2 1991,,,Box Score,@,Boston Celtics,L,,86,113,12,16,L 3,
29,Thu Jan 3 1991,,,Box Score,,Denver Nuggets,W,,135,108,13,16,W 1,
30,Sun Jan 6 1991,,,Box Score,,Los Angeles Clippers,W,,99,90,14,16,W 2,
31,Tue Jan 8 1991,,,Box Score,,Boston Celtics,L,,87,101,14,17,L 1,
32,Thu Jan 10 1991,,,Box Score,,Indiana Pacers,L,,122,129,14,18,L 2,
33,Sat Jan 12 1991,,,Box Score,,Atlanta Hawks,W,,99,92,15,18,W 1,
34,Mon Jan 14 1991,,,Box Score,@,Atlanta Hawks,L,,82,96,15,19,L 1,
35,Wed Jan 16 1991,,,Box Score,,Minnesota Timberwolves,L,,89,93,15,20,L 2,
36,Fri Jan 18 1991,,,Box Score,@,Miami Heat,L,,86,107,15,21,L 3,
37,Sat Jan 19 1991,,,Box Score,@,Philadelphia 76ers,W,,112,97,16,21,W 1,
38,Mon Jan 21 1991,,,Box Score,,Philadelphia 76ers,W,OT,117,116,17,21,W 2,
39,Wed Jan 23 1991,,,Box Score,@,Utah Jazz,W,,109,94,18,21,W 3,
40,Thu Jan 24 1991,,,Box Score,@,Denver Nuggets,L,,117,120,18,22,L 1,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
41,Sat Jan 26 1991,,,Box Score,@,Phoenix Suns,L,,94,112,18,23,L 2,
42,Mon Jan 28 1991,,,Box Score,@,Golden State Warriors,L,,106,115,18,24,L 3,
43,Tue Jan 29 1991,,,Box Score,@,Los Angeles Clippers,W,OT,108,107,19,24,W 1,
44,Thu Jan 31 1991,,,Box Score,,Washington Bullets,L,,98,107,19,25,L 1,
45,Sat Feb 2 1991,,,Box Score,,Sacramento Kings,W,,92,78,20,25,W 1,
46,Tue Feb 5 1991,,,Box Score,@,Orlando Magic,L,,116,118,20,26,L 1,
47,Thu Feb 7 1991,,,Box Score,,Boston Celtics,L,,101,117,20,27,L 2,
48,Tue Feb 12 1991,,,Box Score,@,Indiana Pacers,W,,114,110,21,27,W 1,
49,Thu Feb 14 1991,,,Box Score,,Chicago Bulls,L,,92,102,21,28,L 1,
50,Fri Feb 15 1991,,,Box Score,@,Cleveland Cavaliers,L,,85,90,21,29,L 2,
51,Sun Feb 17 1991,,,Box Score,,Detroit Pistons,W,,116,88,22,29,W 1,
52,Tue Feb 19 1991,,,Box Score,,Atlanta Hawks,L,,102,110,22,30,L 1,
53,Thu Feb 21 1991,,,Box Score,,Seattle SuperSonics,L,,101,120,22,31,L 2,
54,Sat Feb 23 1991,,,Box Score,@,Washington Bullets,W,,104,101,23,31,W 1,
55,Sun Feb 24 1991,,,Box Score,@,Miami Heat,W,,108,92,24,31,W 2,
56,Tue Feb 26 1991,,,Box Score,,Washington Bullets,W,2OT,112,109,25,31,W 3,
57,Thu Feb 28 1991,,,Box Score,,San Antonio Spurs,W,,100,93,26,31,W 4,
58,Sat Mar 2 1991,,,Box Score,@,New Jersey Nets,W,,115,105,27,31,W 5,
59,Tue Mar 5 1991,,,Box Score,,Phoenix Suns,L,,102,107,27,32,L 1,
60,Wed Mar 6 1991,,,Box Score,@,Detroit Pistons,W,,102,99,28,32,W 1,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
61,Sat Mar 9 1991,,,Box Score,,Utah Jazz,W,,101,92,29,32,W 2,
62,Mon Mar 11 1991,,,Box Score,,New Jersey Nets,W,,90,85,30,32,W 3,
63,Wed Mar 13 1991,,,Box Score,@,Philadelphia 76ers,W,,102,94,31,32,W 4,
64,Thu Mar 14 1991,,,Box Score,,Miami Heat,W,2OT,125,121,32,32,W 5,
65,Sun Mar 17 1991,,,Box Score,@,Milwaukee Bucks,L,,101,102,32,33,L 1,
66,Tue Mar 19 1991,,,Box Score,@,Charlotte Hornets,W,,97,79,33,33,W 1,
67,Wed Mar 20 1991,,,Box Score,,Cleveland Cavaliers,W,,102,97,34,33,W 2,
68,Fri Mar 22 1991,,,Box Score,@,Dallas Mavericks,L,OT,102,104,34,34,L 1,
69,Sat Mar 23 1991,,,Box Score,@,Houston Rockets,L,,98,111,34,35,L 2,
70,Tue Mar 26 1991,,,Box Score,@,San Antonio Spurs,L,OT,119,129,34,36,L 3,
71,Thu Mar 28 1991,,,Box Score,,Golden State Warriors,L,,104,106,34,37,L 4,
72,Sat Mar 30 1991,,,Box Score,@,New Jersey Nets,W,,130,117,35,37,W 1,
73,Wed Apr 3 1991,,,Box Score,@,Cleveland Cavaliers,L,,84,95,35,38,L 1,
74,Thu Apr 4 1991,,,Box Score,,Chicago Bulls,L,,91,101,35,39,L 2,
75,Sat Apr 6 1991,,,Box Score,,Detroit Pistons,W,,101,88,36,39,W 1,
76,Tue Apr 9 1991,,,Box Score,@,Chicago Bulls,L,,106,108,36,40,L 1,
77,Wed Apr 10 1991,,,Box Score,@,Philadelphia 76ers,L,,84,100,36,41,L 2,
78,Fri Apr 12 1991,,,Box Score,,Indiana Pacers,W,,112,108,37,41,W 1,
79,Sun Apr 14 1991,,,Box Score,@,Boston Celtics,L,,102,115,37,42,L 1,
80,Tue Apr 16 1991,,,Box Score,,Philadelphia 76ers,W,OT,108,99,38,42,W 1,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
81,Fri Apr 19 1991,,,Box Score,@,Indiana Pacers,L,,118,130,38,43,L 1,
82,Sat Apr 20 1991,,,Box Score,,Charlotte Hornets,W,,108,102,39,43,W 1,
